Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.69393643,-3.533577329",shallow well,0,0,unknown,insufficient,170833957WP23_432,good,gravity,unknown,unknown,UNDP,BESADA,wug,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.73321539,-3.585645658",shallow well,0,0,unknown,insufficient,170833957WP19_428,good,nira/tanira,unknown,unknown,UNDP,BESADA,wug,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.73585976,-3.588661491",rainwater harvesting,0,0,unknown,seasonal,170833957WP18_427,good,gravity,unknown,per bucket,ABD,DWE,parastatal,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.73035616,-3.606154834",shallow well,0,0,unknown,dry,170833957WP17_426,salty,nira/tanira,unknown,unknown,TASAF,TASAF,wug,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.73153918,-3.605120172",shallow well,0,0,unknown,seasonal,170833957WP16_425,good,nira/tanira,unknown,unknown,UNDP,BESADA,wug,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.72117418,-3.603149494",shallow well,0,0,unknown,insufficient,170833957WP15_424,salty,nira/tanira,unknown,per bucket,TASAF,TASAF,wug,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.72356494,-3.595942552",shallow well,0,0,unknown,insufficient,170833957WP14_423,salty,nira/tanira,unknown,unknown,TASAF,TASAF,wug,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.73073582,-3.59734756",shallow well,0,0,unknown,insufficient,170833957WP12_421,salty,nira/tanira,unknown,unknown,TASAF,TASAF,wug,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.73404401,-3.592598146",shallow well,0,0,unknown,insufficient,170833957WP11_420,good,nira/tanira,unknown,per bucket,ABD,DWE,wug,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.73490921,-3.590004768",rainwater harvesting,0,0,unknown,seasonal,170833957WP10_419,good,other,unknown,unknown,EFG,EFG,parastatal,none
functional,Shinyanga,Kahama,Uchunga,"33.69182847,-3.615800177",shallow well,0,0,unknown,seasonal,170833957WP03_412,salty,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Shinyanga Rural,Uchunga,"33.78370549,-3.634840051",rainwater harvesting,0,0,unknown,seasonal,170833957WP29_438,good,gravity,unknown,unknown,ABD,ABD,parastatal,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.19356209,-3.871338572",shallow well,0,0,unknown,seasonal,1703305806WP61,good,swn 80,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.13361683,-3.79642399",shallow well,0,0,unknown,seasonal,1703305805WP22,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.13647258,-3.808215152",shallow well,0,0,unknown,seasonal,1703305805WP23,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.18455436,-3.800480276",shallow well,0,0,unknown,seasonal,1703305806WP71,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.16558098,-3.796312185",shallow well,0,0,unknown,insufficient,1703305806WP72,good,nira/tanira,unknown,never pay,Member of Perliament Ahmed Ali,Member of Perliament Ahmed Ali,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.17516568,-3.818143092",shallow well,0,0,unknown,seasonal,1703305806WP78,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.17447237,-3.818761904",shallow well,0,0,unknown,seasonal,1703305806WP79,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.17649792,-3.805668871",shallow well,0,0,unknown,seasonal,1703305806WP77,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.12148483,-3.814564631",shallow well,0,0,unknown,enough,1703305805WP19,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.15512255,-3.841737251",shallow well,0,0,unknown,seasonal,1703305806WP83,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.19236066,-3.8692374",shallow well,0,0,unknown,insufficient,1703305806WP67,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.19836808,-3.826464029",shallow well,0,0,unknown,enough,1703305806WP68,good,nira/tanira,unknown,never pay,AICT,AICT,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.18533329,-3.808780519",shallow well,0,0,unknown,seasonal,1703305806WP69,good,other handpump,unknown,never pay,Government of Tanzania,AICT,vwc,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.1842978,-3.805188105",shallow well,0,0,unknown,seasonal,1703305806WP70,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.14722253,-3.868299251",shallow well,0,0,unknown,insufficient,1703305806WP18,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,parastatal,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.19288483,-3.865906179",borehole,0,0,unknown,enough,1703305806WP32,good,afridev,unknown,never pay,RWSSP,RWSSP,parastatal,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.14775135,-3.867676676",borehole,0,0,unknown,insufficient,1703305806WP19,good,india mark ii,unknown,never pay,RWSSP,RWSSP,parastatal,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.14750763,-3.86597546",shallow well,0,0,unknown,seasonal,1703305806WP21,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.17075077,-3.815972559",shallow well,0,0,unknown,seasonal,1703305806WP81,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.16245562,-3.81432281",shallow well,0,0,unknown,seasonal,1703305806WP82,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.12901597,-3.808597759",shallow well,0,0,unknown,seasonal,1703305805WP21,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.17286154,-3.869873265",shallow well,0,0,unknown,insufficient,1703305806WP26,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.14257493,-3.863957625",rainwater harvesting,0,0,unknown,seasonal,1703305806WP01,good,other,unknown,never pay,AICT,AICT,parastatal,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.14089357,-3.866963727",borehole,0,0,unknown,enough,1703305806WP04,good,india mark ii,unknown,never pay,RWSSP,RWSSP,parastatal,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.13984158,-3.901397387",shallow well,0,0,unknown,seasonal,1703305806WP05,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.14962793,-3.878438316",shallow well,0,0,unknown,insufficient,1703305806WP08,good,swn 80,unknown,never pay,RWSSP,RWSP,vwc,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.15142959,-3.876838049",shallow well,0,0,unknown,seasonal,1703305806WP09,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.14726285,-3.875416644",shallow well,0,0,unknown,seasonal,1703305806WP10,good,swn 80,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.14267268,-3.872883196",shallow well,0,0,unknown,seasonal,1703305806WP13,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.18902603,-3.86629316",shallow well,0,0,unknown,insufficient,1703305806WP31,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20719866,-3.860476265",shallow well,0,0,unknown,seasonal,1703305806WP34,good,swn 80,unknown,never pay,DWSP,DWSP,vwc,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.12299499,-3.824313118",shallow well,0,0,unknown,seasonal,1703305805WP10,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20397122,-3.861137887",shallow well,0,0,unknown,seasonal,1703305806WP35,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20267069,-3.862124596",shallow well,0,0,unknown,seasonal,1703305806WP36,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.2021167,-3.863190715",shallow well,0,0,unknown,seasonal,1703305806WP37,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20475828,-3.866346794",shallow well,0,0,unknown,seasonal,1703305806WP38,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20539251,-3.866572243",shallow well,0,0,unknown,seasonal,1703305806WP39,good,nira/tanira,unknown,other,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20554635,-3.866767428",shallow well,0,0,unknown,insufficient,1703305806WP40,good,nira/tanira,unknown,other,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20465709,-3.866498337",shallow well,0,0,unknown,insufficient,1703305806WP41,good,nira/tanira,unknown,other,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20452997,-3.866775139",shallow well,0,0,unknown,insufficient,1703305806WP42,good,nira/tanira,unknown,other,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.19485072,-3.865344099",shallow well,0,0,unknown,insufficient,1703305806WP43,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20846885,-3.865608066",shallow well,0,0,unknown,insufficient,1703305806WP47,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20727829,-3.865946616",shallow well,0,0,unknown,insufficient,1703305806WP48,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20185912,-3.876092451",shallow well,0,0,unknown,seasonal,1703305806WP51,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.20121656,-3.876812341",shallow well,0,0,unknown,seasonal,1703305806WP52,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.19788948,-3.880921749",shallow well,0,0,unknown,dry,1703305806WP54,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.18459595,-3.890370552",shallow well,0,0,unknown,dry,1703305806WP55,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Tinde,"33.19551038,-3.860325463",shallow well,0,0,unknown,seasonal,1703305806WP44,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
functional,Shinyanga,Kishapu,Talaga,"33.58948109,-3.720799012",rainwater harvesting,0,0,unknown,seasonal,1708339519WP07_163,good,gravity,unknown,unknown,LGCDG,LGCDG,unknown,none
functional,Shinyanga,Kishapu,Songwa,"33.52189371,-3.512737499",dam,0,0,unknown,enough,170833953WP30_250,good,gravity,unknown,unknown,WILLIAMSON DIAMOND LTD,WILLIAMSON DIAMOND LTD,wua,none
functional,Shinyanga,Kishapu,Songwa,"33.52184895,-3.512778257",rainwater harvesting,0,0,unknown,seasonal,170833953WP31_251,good,gravity,unknown,unknown,ADB,DWE,parastatal,none
functional,Shinyanga,Kishapu,Songwa,"33.52319159,-3.514342056",dam,0,0,unknown,enough,170833953WP32_252,good,gravity,unknown,unknown,WILLIAMSON DIAMOND LTD,WILLIAMSON DIAMOND LTD,wua,none
functional,Shinyanga,Kishapu,Songwa,"33.52274261,-3.511494277",dam,0,0,unknown,enough,170833953WP33_253,good,gravity,unknown,unknown,WILLIAMSON DIAMOND LTD,WILLIAMSON DIAMOND LTD,wua,none
functional,Shinyanga,Kishapu,Songwa,"33.52471632,-3.508385456",dam,0,0,unknown,enough,170833953WP34_254,good,gravity,unknown,per bucket,WILLIAMSON DIAMOND LTD,WILLIAMSON DIAMOND LTD,wua,none
functional,Shinyanga,Kishapu,Songwa,"33.52381754,-3.508196442",dam,0,0,unknown,enough,170833953WP35_255,good,gravity,unknown,unknown,WILLIAMSON DIAMOND LTD,WILLIAMSON DIAMOND LTD,wua,none
functional,Shinyanga,Kishapu,Songwa,"33.52526432,-3.507267757",dam,0,0,unknown,enough,170833953WP36_256,good,gravity,unknown,unknown,WILLIAMSON DIAMOND LTD,WILLIAMSON DIAMOND LTD,wua,none
functional,Shinyanga,Kishapu,Songwa,"33.49466935,-3.46709733",shallow well,0,0,unknown,insufficient,170833953WP39_259,salty,nira/tanira,unknown,unknown,OXFAM,SIMBA CO,wug,none
functional,Shinyanga,Kishapu,Songwa,"33.50650806,-3.458593169",rainwater harvesting,0,0,unknown,seasonal,170833953WP40_260,good,gravity,unknown,unknown,OXFAM,SIMBA CO,parastatal,none
functional,Shinyanga,Kishapu,Songwa,"33.52393079,-3.512097747",dam,0,0,unknown,enough,170833953WP29_249,good,gravity,unknown,unknown,WILLIAMSON DIAMOND LTD,WILLIAMSON DIAMOND LTD,wua,none
functional,Shinyanga,Kishapu,Songwa,"33.53098241,-3.509762519",dam,0,0,unknown,enough,170833953WP28_248,good,gravity,unknown,unknown,WILLIAMSON DIAMOND LTD,WILLIAMSON DIAMOND LTD,wua,none
functional,Shinyanga,Kishapu,Songwa,"33.56280043,-3.559883802",rainwater harvesting,0,0,unknown,seasonal,170833953WP11_231,good,gravity,unknown,unknown,ADB,DWE,parastatal,none
functional,Shinyanga,Kishapu,Songwa,"33.55467804,-3.535266646",rainwater harvesting,0,0,unknown,seasonal,170833953WP17_237,good,gravity,unknown,unknown,ADB,DWE,parastatal,none
functional,Shinyanga,Kishapu,Songwa,"33.55512142,-3.545352248",rainwater harvesting,0,0,unknown,seasonal,170833953WP19_239,good,gravity,unknown,unknown,OXFAM,MLAKI CO,parastatal,none
functional,Shinyanga,Kishapu,Songwa,"33.55652744,-3.544057667",shallow well,0,0,unknown,enough,170833953WP18_238,salty,nira/tanira,unknown,per bucket,RC CHURCH,RC CHURCH,parastatal,none
functional,Shinyanga,Kishapu,Somagedi,"34.05212091,-3.772156282",river/lake,0,0,unknown,insufficient,1708339511WP03_34,good,gravity,unknown,per bucket,RC CHURCH,RC CHURCH,parastatal,none
functional,Shinyanga,Kishapu,Somagedi,"34.05625915,-3.779291621",rainwater harvesting,0,0,unknown,seasonal,1708339511WP02_33,good,gravity,unknown,unknown,TASAF,TASAF,parastatal,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.94414174,-3.379943842",borehole,0,0,unknown,enough,1703305809WP08,good,other handpump,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.93839036,-3.425971157",borehole,0,0,unknown,enough,1703305809WP12,good,afridev,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.92458641,-3.387873613",borehole,0,0,unknown,enough,1703305809WP14,good,swn 80,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.92664058,-3.383853193",borehole,0,0,unknown,enough,1703305809WP15,good,swn 80,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.91027125,-3.392325791",borehole,0,0,unknown,enough,1703305809WP16,good,other handpump,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.90936361,-3.394508796",borehole,0,0,unknown,enough,1703305809WP17,good,swn 80,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.89427971,-3.399842504",rainwater harvesting,0,0,unknown,seasonal,1703305809WP21,good,other,unknown,never pay,School,School,parastatal,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.88214187,-3.41226741",borehole,0,0,unknown,insufficient,1703305809WP22,good,afridev,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.94883757,-3.378884379",borehole,0,0,unknown,unknown,1703305809WP02,unknown,other handpump,unknown,unknown,RWSSP,RWSSP,unknown,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.96566149,-3.36656263",borehole,0,0,unknown,insufficient,1703305809WP04,good,other handpump,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.97741154,-3.376228398",borehole,0,0,unknown,enough,1703305809WP05,good,other handpump,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.95410435,-3.387891798",borehole,0,0,unknown,enough,1703305809WP06,good,other handpump,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Solwa,"32.95559625,-3.377046592",borehole,0,0,unknown,enough,1703305809WP03,salty,afridev,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Bariadi,Shilela,"32.44249874,-3.478807511",shallow well,0,0,unknown,seasonal,1703306150WP06_953,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Bariadi,Shilela,"32.38971617,-3.497039904",shallow well,0,0,unknown,unknown,1703306150WP15_962,unknown,nira/tanira,unknown,unknown,RWSSP,DWE,unknown,none
functional,Shinyanga,Bariadi,Shilela,"32.35190966,-3.488952413",borehole,0,0,unknown,unknown,1703306150WP14_961,unknown,swn 80,unknown,unknown,RWSSP,DWE,unknown,none
functional,Shinyanga,Bariadi,Shilela,"32.38134552,-3.457777027",shallow well,0,0,unknown,unknown,1703306150WP13_960,unknown,nira/tanira,unknown,unknown,RWSSP,DWE,unknown,none
functional,Shinyanga,Bariadi,Shilela,"32.42857236,-3.447113188",shallow well,0,0,unknown,enough,1703306150WP11_958,milky,nira/tanira,unknown,unknown,World Vision,TAWASA,wug,none
functional,Shinyanga,Bariadi,Shilela,"32.41350564,-3.448240998",shallow well,0,0,unknown,seasonal,1703306150WP09_956,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Bariadi,Shilela,"32.41086804,-3.44736855",shallow well,0,0,unknown,enough,1703306150WP08_955,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Bariadi,Shilela,"32.38371465,-3.457624297",shallow well,0,0,unknown,enough,1703306150WP07_954,milky,nira/tanira,unknown,unknown,World Vision,TAWASA,wug,none
functional,Shinyanga,Bariadi,Shilela,"32.45101859,-3.478538683",shallow well,0,0,unknown,enough,1703306150WP05_952,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Bariadi,Shilela,"32.45642696,-3.434010768",shallow well,0,0,unknown,enough,1703306150WP03_950,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Bariadi,Shilela,"32.46944267,-3.437315218",shallow well,0,0,unknown,seasonal,1703306150WP02_949,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Bariadi,Shilela,"32.46903575,-3.437349785",shallow well,0,0,unknown,enough,1703306150WP01_948,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kishapu,Shagihilu,"33.95518582,-3.75980484",rainwater harvesting,0,0,unknown,seasonal,1708339510WP15_16,good,gravity,unknown,unknown,RWSSP,DWE,unknown,none
functional,Shinyanga,Kishapu,Shagihilu,"33.93375882,-3.775069078",rainwater harvesting,0,0,unknown,seasonal,1708339510WP28_29,good,gravity,unknown,unknown,AICT,BESADA,parastatal,none
functional,Shinyanga,Kishapu,Shagihilu,"33.92331493,-3.689152727",rainwater harvesting,0,0,unknown,seasonal,1708339510WP24_25,good,gravity,unknown,unknown,AICT,BESADA,parastatal,none
functional,Shinyanga,Kishapu,Shagihilu,"33.92085324,-3.687790499",river/lake,0,0,unknown,insufficient,1708339510WP23_24,good,wind-powered,unknown,per bucket,RC CHURCH,RC CHURCH,parastatal,none
functional,Shinyanga,Kishapu,Shagihilu,"33.9556092,-3.753071311",river/lake,0,0,unknown,enough,1708339510WP10_11,good,wind-powered,unknown,per bucket,RC CHURCH,RC CHURCH,parastatal,none
functional,Shinyanga,Kishapu,Shagihilu,"33.95518262,-3.760775543",river/lake,0,0,unknown,enough,1708339510WP14_15,good,wind-powered,unknown,unknown,RC CHURCH,RC CHURCH,parastatal,none
functional,Shinyanga,Shinyanga Urban,Shagihilu,"33.98285259,-3.791405856",river/lake,0,0,unknown,enough,1708339510WP17_18,good,wind-powered,unknown,per bucket,RC CHURCH,RC CHURCH,parastatal,none
functional,Shinyanga,Kishapu,Shagihilu,"33.95013526,-3.753325468",river/lake,0,0,unknown,enough,1708339510WP09_10,good,wind-powered,unknown,unknown,RC CHURCH,RC CHURCH,parastatal,none
functional,Shinyanga,Kishapu,Shagihilu,"33.92747935,-3.709620148",rainwater harvesting,0,0,unknown,seasonal,1708339510WP02_3,good,gravity,unknown,unknown,UNDP/AICT,TECH SUPPORT BEST CO,parastatal,none
functional,Shinyanga,Kishapu,Shagihilu,"33.9653611,-3.685896883",other,0,0,unknown,unknown,1708339510WP00_1,unknown,other,unknown,unknown,,,unknown,none
functional,Shinyanga,Kishapu,Shagihilu,"33.91885422,-3.774326816",shallow well,0,0,unknown,enough,1708339510WP30_31,good,other,unknown,unknown,DWSP,DWE,wug,pump stolen
functional,Shinyanga,Kishapu,Seke Bugoro,"33.4779546,-3.405672994",shallow well,0,0,unknown,enough,170833954WP20_280,good,swn 80,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kishapu,Seke Bugoro,"33.49945732,-3.429357181",other,0,0,unknown,enough,170833954WP26_286,salty,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kishapu,Seke Bugoro,"33.50607953,-3.288623916",shallow well,0,0,unknown,enough,170833954WP17_277,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kishapu,Seke Bugoro,"33.50602327,-3.431680498",rainwater harvesting,0,0,unknown,seasonal,170833954WP24_284,good,other,unknown,unknown,UNDP,BESADA,parastatal,none
functional,Shinyanga,Kishapu,Seke Bugoro,"33.50752018,-3.438257475",shallow well,0,0,unknown,enough,170833954WP23_283,salty,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kishapu,Seke Bugoro,"33.47561592,-3.392817708",rainwater harvesting,0,0,unknown,seasonal,170833954WP45_302,good,gravity,unknown,unknown,RC CHURCH,RC CHURCH,parastatal,none
