Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Mbeya,Rungwe,Suma,"33.67265309,-9.2258147",spring,0,0,unknown,enough,12043042031WP469_41,good,gravity,unknown,unknown,,,vwc,none
functional,Mbeya,Chunya,Saza,"32.99852373,-8.383334039",borehole,0,0,unknown,enough,12013037141WP09_247,good,submersible,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Saza,"32.99563739,-8.387272615",shallow well,0,0,unknown,enough,12013037141WP08_246,good,india mark ii,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Saza,"33.06979336,-8.366574291",shallow well,0,0,unknown,enough,1201303713WP01_205,good,india mark ii,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Saza,"32.99501259,-8.38585887",borehole,0,0,unknown,enough,12013037141WP07_245,good,submersible,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Saza,"32.99813053,-8.384349076",borehole,0,0,unknown,enough,12013037141WP06_243,good,submersible,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
functional,Mbeya,Chunya,Saza,"33.00045117,-8.383088884",borehole,0,0,unknown,enough,12013037141WP05_241,good,submersible,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Saza,"32.99974657,-8.385262373",borehole,0,0,unknown,enough,12013037141WP00_234,good,submersible,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Saza,"32.99843128,-8.381879394",borehole,0,0,unknown,enough,12013037141WP11_249,good,submersible,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Saza,"33.00216121,-8.382054267",borehole,0,0,unknown,enough,12013037141WP05_240,good,submersible,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Saza,"32.99835346,-8.382060789",shallow well,0,0,unknown,enough,12013037141WP10_248,good,nira/tanira,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Mbeya Rural,Santilya,"33.43381594,-9.094218612",shallow well,0,0,unknown,enough,12023040051WP04_135,good,india mark ii,unknown,never pay,UNICEF,UNICEF,wug,none
functional,Mbeya,Ileje,Sange,"33.50995619,-9.393606258",spring,0,0,unknown,insufficient,12053038091WP01_98,good,gravity,unknown,unknown,,,vwc,tap broken
functional,Mbeya,Ileje,Sange,"33.51036313,-9.393473065",spring,0,0,unknown,insufficient,12053038091WP02_99,good,gravity,unknown,unknown,,,vwc,none
functional,Mbeya,Ileje,Sange,"33.51214355,-9.392937835",spring,0,0,unknown,insufficient,12053038091WP04_101,good,gravity,unknown,unknown,,,vwc,none
functional,Mbeya,Ileje,Sange,"33.51148208,-9.393167456",spring,0,0,unknown,insufficient,12053038091WP03_100,good,gravity,unknown,unknown,,,vwc,tap broken
functional,Mbeya,Chunya,Sangambi,"33.60418151,-8.526478411",borehole,0,0,unknown,enough,1201303713WP02_207,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Sangambi,"33.6068505,-8.528746335",borehole,0,0,unknown,enough,1201303713WP03_210,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Mbarali,Rujewa,"34.37889865,-8.705130569",river/lake,0,0,unknown,seasonal,12073087043WP01_167,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.34189508,-8.613414632",borehole,0,0,unknown,enough,12073087043WP82_247,salty,swn 80,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.35912816,-8.638298593",borehole,0,0,unknown,enough,12073087043WP79_244,salty,swn 80,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.36393357,-8.643129104",borehole,0,0,unknown,enough,12073087043WP78_243,salty,swn 80,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.37356,-8.704511052",river/lake,0,0,unknown,seasonal,12073087043WP75_240,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.37578037,-8.700941831",river/lake,0,0,unknown,seasonal,12073087043WP71_236,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.3749434,-8.701247714",river/lake,0,0,unknown,seasonal,12073087043WP70_235,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.36285122,-8.695330615",river/lake,0,0,unknown,seasonal,12073087043WP48_213,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.37650544,-8.696178567",river/lake,0,0,unknown,seasonal,12073087043WP47_212,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.37666132,-8.697431624",river/lake,0,0,unknown,seasonal,12073087043WP44_209,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.37922921,-8.706317126",river/lake,0,0,unknown,seasonal,12073087043WP43_208,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38138303,-8.706384596",river/lake,0,0,unknown,seasonal,12073087043WP42_207,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38033417,-8.728097528",river/lake,0,0,unknown,seasonal,12073087043WP39_204,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38307019,-8.719313082",river/lake,0,0,unknown,seasonal,12073087043WP38_203,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38606519,-8.71477131",river/lake,0,0,unknown,seasonal,12073087043WP37_202,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38618657,-8.709555608",river/lake,0,0,unknown,seasonal,12073087043WP35_200,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38539421,-8.710815573",river/lake,0,0,unknown,seasonal,12073087043WP34_199,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38330095,-8.712061552",river/lake,0,0,unknown,seasonal,12073087043WP33_198,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38394191,-8.713798318",river/lake,0,0,unknown,seasonal,12073087043WP32_197,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38263977,-8.713841737",river/lake,0,0,unknown,seasonal,12073087043WP31_196,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38206943,-8.716139148",river/lake,0,0,unknown,seasonal,12073087043WP30_195,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38088154,-8.71490069",river/lake,0,0,unknown,seasonal,12073087043WP29_194,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38103647,-8.716226932",river/lake,0,0,unknown,seasonal,12073087043WP28_193,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38167736,-8.711973325",river/lake,0,0,unknown,seasonal,12073087043WP26_191,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38693319,-8.699526554",river/lake,0,0,unknown,seasonal,12073087043WP25_190,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.38782251,-8.698577736",river/lake,0,0,unknown,seasonal,12073087043WP24_189,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.37525647,-8.704240082",river/lake,0,0,unknown,seasonal,12073087043WP13_178,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.37409726,-8.704766",river/lake,0,0,unknown,seasonal,12073087043WP12_177,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.37583919,-8.703364316",river/lake,0,0,unknown,seasonal,12073087043WP11_176,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.3769262,-8.702474366",river/lake,0,0,unknown,seasonal,12073087043WP06_172,colored,gravity,unknown,never pay,,,water board,tap broken
functional,Mbeya,Mbarali,Rujewa,"34.37817709,-8.702156084",river/lake,0,0,unknown,seasonal,12073087043WP05_171,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Rujewa,"34.37627143,-8.691901055",river/lake,0,0,unknown,seasonal,12073087043WP76_241,colored,gravity,unknown,never pay,,,water board,none
functional,Mbeya,Mbarali,Ruiwa,"33.63789279,-8.760997634",river/lake,0,0,unknown,seasonal,12073087081WP14_470,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.64351793,-8.767798155",river/lake,0,0,unknown,seasonal,12073087081WP29_485,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.63630852,-8.766505588",river/lake,0,0,unknown,seasonal,12073087081WP35_491,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.63685627,-8.768042411",river/lake,0,0,unknown,seasonal,12073087081WP34_490,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.63830147,-8.771851546",river/lake,0,0,unknown,seasonal,12073087081WP33_489,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.63933584,-8.770725116",river/lake,0,0,unknown,seasonal,12073087081WP32_488,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.64467256,-8.768963407",river/lake,0,0,unknown,seasonal,12073087081WP30_486,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.6468395,-8.728537288",river/lake,0,0,unknown,seasonal,12073087081WP09_465,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.64206911,-8.769847045",river/lake,0,0,unknown,seasonal,12073087081WP28_484,good,gravity,unknown,annually,,,vwc,tap broken
functional,Mbeya,Mbarali,Ruiwa,"33.64044386,-8.768780676",river/lake,0,0,unknown,seasonal,12073087081WP27_483,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.63838375,-8.766560434",river/lake,0,0,unknown,seasonal,12073087081WP26_482,good,gravity,unknown,annually,,,vwc,tap broken
functional,Mbeya,Mbarali,Ruiwa,"33.63704309,-8.765120576",river/lake,0,0,unknown,seasonal,12073087081WP25_481,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.63831866,-8.764463529",river/lake,0,0,unknown,seasonal,12073087081WP24_480,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.63673844,-8.761637064",shallow well,0,0,unknown,enough,12073087081WP23_479,good,nira/tanira,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.64222213,-8.75912491",river/lake,0,0,unknown,seasonal,12073087081WP18_474,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.64240883,-8.761739298",river/lake,0,0,unknown,seasonal,12073087081WP16_472,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.64228648,-8.764210384",river/lake,0,0,unknown,seasonal,12073087081WP15_471,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.63803273,-8.758112538",river/lake,0,0,unknown,seasonal,12073087081WP12_468,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.65024334,-8.726167813",river/lake,0,0,unknown,seasonal,12073087081WP10_466,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.65208454,-8.72266396",river/lake,0,0,unknown,seasonal,12073087081WP08_464,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.65429452,-8.720318585",river/lake,0,0,unknown,seasonal,12073087081WP07_463,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.65854007,-8.719933625",river/lake,0,0,unknown,seasonal,12073087081WP06_462,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.66078478,-8.715588151",river/lake,0,0,unknown,seasonal,12073087081WP05_461,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.65907296,-8.70966074",river/lake,0,0,unknown,seasonal,12073087081WP03_459,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.65740754,-8.713649717",river/lake,0,0,unknown,seasonal,12073087081WP02_458,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbarali,Ruiwa,"33.64159115,-8.760980638",river/lake,0,0,unknown,seasonal,12073087081WP17_473,good,gravity,unknown,annually,,,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.11610888,-8.966631346",shallow well,0,0,unknown,enough,12063041071WP03_283,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.1246078,-8.988078598",shallow well,0,0,unknown,enough,12063041071WP01_281,good,nira/tanira,unknown,unknown,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10384544,-9.026646101",shallow well,0,0,unknown,enough,12063041071WP34_314,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10044631,-8.962118089",river/lake,0,0,unknown,enough,12063041071WP04_284,good,gravity,unknown,on failure,KKKT,KKKT,vwc,tap broken
functional,Mbeya,Mbozi,Ruanda,"33.09993845,-9.029441694",spring,0,0,unknown,enough,12063041071WP32_312,good,gravity,unknown,unknown,VTTP,DWE,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.09984553,-9.029153663",shallow well,0,0,unknown,insufficient,12063041071WP31_311,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10312174,-9.04010593",shallow well,0,0,unknown,insufficient,12063041071WP29_309,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.11673104,-9.051209554",shallow well,0,0,unknown,enough,12063041071WP28_308,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.11660863,-9.051095709",shallow well,0,0,unknown,insufficient,12063041071WP27_307,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10258065,-9.048191878",shallow well,0,0,unknown,insufficient,12063041071WP26_306,good,nira/tanira,unknown,unknown,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10439305,-9.049182764",spring,0,0,unknown,seasonal,12063041071WP24_304,good,gravity,unknown,never pay,VTTP,DWE,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10343612,-9.010396485",shallow well,0,0,unknown,enough,12063041071WP23_303,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.09705283,-8.975102234",shallow well,0,0,unknown,enough,12063041071WP16_296,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10002879,-8.97367767",shallow well,0,0,unknown,enough,12063041071WP15_295,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.1025366,-8.981501238",shallow well,0,0,unknown,enough,12063041071WP14_294,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10538913,-8.981658398",shallow well,0,0,unknown,enough,12063041071WP13_293,good,nira/tanira,unknown,on failure,DWE,DWE,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10284157,-8.966976348",river/lake,0,0,unknown,enough,12063041071WP11_291,good,gravity,unknown,on failure,KKKT,DWE,vwc,none
functional,Mbeya,Mbozi,Ruanda,"33.10202574,-8.968432616",river/lake,0,0,unknown,enough,12063041071WP10_290,good,gravity,unknown,on failure,KKKT,DWE,vwc,tap broken
functional,Mbeya,Mbozi,Ruanda,"33.09877438,-8.96357518",river/lake,0,0,unknown,enough,12063041071WP05_285,good,gravity,unknown,on failure,Government of Tanzania,CENTRAL GOVERNMENT,vwc,none
functional,Mbeya,Morogoro Urban,Nzoka,"32.21962772,-8.808331483",spring,0,0,unknown,enough,12063041252WP03_1242,good,gravity,unknown,never pay,TANZAKESHO,DWE,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.02908708,-9.299913083",shallow well,0,0,unknown,enough,12063041091WP157_501,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.12153765,-9.226314332",shallow well,0,0,unknown,enough,12063041091WP149_493,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.10001631,-9.222236636",shallow well,0,0,unknown,enough,12063041091WP143_487,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.04044006,-9.338850624",shallow well,0,0,unknown,enough,12063041091WP151_495,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.04838435,-9.315574514",shallow well,0,0,unknown,enough,12063041091WP152_496,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.04567212,-9.311975529",shallow well,0,0,unknown,enough,12063041091WP154_498,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.03611521,-9.301496493",shallow well,0,0,unknown,enough,12063041091WP156_500,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.02885345,-9.295356214",shallow well,0,0,unknown,enough,12063041091WP158_502,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.09807715,-9.219523068",shallow well,0,0,unknown,enough,12063041091WP144_488,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.02022898,-9.303125047",shallow well,0,0,unknown,enough,12063041091WP160_504,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.10006137,-9.209410482",shallow well,0,0,unknown,insufficient,12063041091WP142_486,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.10955549,-9.25509357",shallow well,0,0,unknown,enough,12063041091WP134_478,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.05938929,-9.30070037",shallow well,0,0,unknown,enough,12063041091WP131_475,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.0239939,-9.230565513",shallow well,0,0,unknown,enough,12063041091WP199_542,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.02651082,-9.22764502",shallow well,0,0,unknown,enough,12063041091WP198_541,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.02951094,-9.230083581",shallow well,0,0,unknown,enough,12063041091WP197_540,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.03953065,-9.227314917",shallow well,0,0,unknown,enough,12063041091WP196_539,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.04283466,-9.22461389",shallow well,0,0,unknown,enough,12063041091WP195_538,good,other,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.04074483,-9.223558859",shallow well,0,0,unknown,enough,12063041091WP194_537,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.03554955,-9.223542352",shallow well,0,0,unknown,enough,12063041091WP193_536,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.03948316,-9.250503632",shallow well,0,0,unknown,enough,12063041091WP191_534,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.04371372,-9.257021841",shallow well,0,0,unknown,enough,12063041091WP190_533,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.04983736,-9.260009524",shallow well,0,0,unknown,enough,12063041091WP189_532,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.01921504,-9.229841963",shallow well,0,0,unknown,enough,12063041091WP187_530,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.01830369,-9.22739899",shallow well,0,0,unknown,enough,12063041091WP186_529,good,other,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.01410913,-9.223792657",shallow well,0,0,unknown,enough,12063041091WP185_528,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.00977403,-9.220235121",shallow well,0,0,unknown,enough,12063041091WP184_527,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.01272466,-9.227387326",shallow well,0,0,unknown,enough,12063041091WP183_526,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.01682292,-9.230792168",shallow well,0,0,unknown,enough,12063041091WP182_525,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.0107123,-9.235827909",shallow well,0,0,unknown,enough,12063041091WP180_524,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.00825016,-9.233452533",shallow well,0,0,unknown,enough,12063041091WP179_523,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbozi,Nyambili,"33.00414831,-9.23029781",shallow well,0,0,unknown,enough,12063041091WP178_522,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
