Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Mwanza,Magu,Sukuma,"33.489283,-2.627844003",shallow well,0,0,unknown,enough,19023054111WP08_453,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Sukuma,"33.498864,-2.637637003",shallow well,0,0,unknown,enough,19023054111WP07_452,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Sukuma,"33.487246,-2.635341003",shallow well,0,0,unknown,enough,19023054111WP05_450,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Sengerema,Sima,"32.35664535,-2.499426537",shallow well,0,0,unknown,insufficient,19053051141WP05_182,salty,swn 80,unknown,never pay,Kalebejo Parish,-,private operator,none
functional,Mwanza,Sengerema,Sima,"32.36036067,-2.497163133",shallow well,0,0,unknown,insufficient,19053051141WP04_181,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Sima,"32.38806605,-2.495470125",shallow well,0,0,unknown,enough,19053051141WP09_186,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Ludewa,Shishani,"33.751101,-2.778055002",rainwater harvesting,0,0,unknown,seasonal,19023054272WP06_603,good,gravity,unknown,never pay,TASAF,Buruba,vwc,none
functional,Mwanza,Ilemela,Shishani,"33.72243,-2.748211002",shallow well,0,0,unknown,insufficient,19023054261WP13_575,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Ludewa,Shishani,"33.762012,-2.796232002",rainwater harvesting,0,0,unknown,seasonal,19023054272WP04_601,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Ludewa,Shishani,"33.758905,-2.787787002",rainwater harvesting,0,0,unknown,seasonal,19023054272WP07_604,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Ludewa,Shishani,"33.737972,-2.808133002",borehole,0,0,unknown,enough,19023054272WP01_597,salty,afridev,unknown,monthly,UNICEF,Maswi company,vwc,none
functional,Mwanza,Ludewa,Shishani,"33.735516,-2.797901002",shallow well,0,0,unknown,insufficient,19023054261WP64_596,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Ludewa,Shishani,"33.764639,-2.787895002",borehole,0,0,unknown,enough,19023054272WP11_608,good,mono,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Ludewa,Shishani,"33.771595,-2.793598002",shallow well,0,0,unknown,enough,19023054272WP14_611,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Ludewa,Shishani,"33.758513,-2.795604002",borehole,0,0,unknown,enough,19023054272WP05_602,good,india mark ii,unknown,never pay,mfuko wa jimbo la magu,Maswi company,vwc,none
functional,Mwanza,Ludewa,Shishani,"33.760006,-2.788114002",rainwater harvesting,0,0,unknown,seasonal,19023054272WP08_605,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,tap broken
functional,Mwanza,Misungwi,Shilalo,"32.88574028,-3.250077242",river/lake,0,0,unknown,enough,19073089151WP03_236,good,gravity,unknown,per bucket,KASHWAS,KASHWA,vwc,none
functional,Mwanza,Misungwi,Shilalo,"32.89690444,-3.248047986",river/lake,0,0,unknown,enough,19073089151WP02_235,good,other,unknown,monthly,ABAS KA,KASHWA,parastatal,tap broken
functional,Mwanza,Misungwi,Shilalo,"32.89763015,-3.25148169",borehole,0,0,unknown,enough,19073089151WP01_234,good,mono,unknown,annually,UNICEF,UNICEF,vwc,source damaged
functional,Mwanza,Ludewa,Sangabuye,"33.03939,-2.388557003",shallow well,0,0,unknown,enough,19082012051WP35_646,salty,afridev,unknown,on failure,P,P,vwc,none
functional,Mwanza,Ludewa,Sangabuye,"33.051271,-2.385068003",shallow well,0,0,unknown,enough,19082012061WP13_660,good,afridev,unknown,never pay,H,H,vwc,none
functional,Mwanza,Ludewa,Sangabuye,"33.05546,-2.379874003",shallow well,0,0,unknown,seasonal,19082012061WP15_662,salty,nira/tanira,unknown,monthly,H,H,vwc,tap broken
functional,Mwanza,Ludewa,Sangabuye,"33.026296,-2.389239003",shallow well,0,0,unknown,insufficient,19082012061WP26_673,good,nira/tanira,unknown,never pay,H,H,vwc,none
functional,Mwanza,Ludewa,Sangabuye,"33.04226,-2.382629003",shallow well,0,0,unknown,insufficient,19082012051WP32_643,good,nira/tanira,unknown,monthly,T,T,vwc,none
functional,Mwanza,Ludewa,Sangabuye,"33.037945,-2.410843003",shallow well,0,0,unknown,insufficient,19082012061WP17_664,good,swn 80,unknown,on failure,H,H,vwc,none
functional,Mwanza,Ludewa,Sangabuye,"33.033072,-2.391479003",shallow well,0,0,unknown,insufficient,19082012051WP36_647,salty,nira/tanira,unknown,monthly,H,H,vwc,none
functional,Mwanza,Ludewa,Sangabuye,"33.078106,-2.389643003",shallow well,0,0,unknown,insufficient,19082012061WP04_651,salty,swn 80,unknown,never pay,H,H,vwc,none
functional,Mwanza,Ludewa,Sangabuye,"33.020262,-2.391647003",shallow well,0,0,unknown,enough,19082012061WP27_674,good,afridev,unknown,per bucket,S,S,private operator,none
functional,Mwanza,Ilemela,Pasiansi,"33.07646699,-2.388994269",shallow well,0,0,unknown,insufficient,19082012051WP13_86,good,swn 80,unknown,monthly,H,H,vwc,none
functional,Mwanza,Misungwi,Pasiansi,"33.04907151,-2.384449707",shallow well,0,0,unknown,insufficient,19082012051WP20_93,good,india mark ii,unknown,monthly,P,P,vwc,none
functional,Mwanza,Misungwi,Pasiansi,"33.05127132,-2.385068328",shallow well,0,0,unknown,insufficient,19082012051WP19_92,good,swn 80,unknown,monthly,H,H,vwc,tap broken
functional,Mwanza,Misungwi,Pasiansi,"33.06913918,-2.396312188",shallow well,0,0,unknown,insufficient,19082012051WP17_90,good,nira/tanira,unknown,monthly,H,H,vwc,none
functional,Mwanza,Misungwi,Pasiansi,"33.07157106,-2.391036534",shallow well,0,0,unknown,insufficient,19082012051WP16_89,good,nira/tanira,unknown,monthly,H,H,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.405918,-2.608762003",borehole,0,0,unknown,enough,19023054091WP14_383,good,mono,unknown,per bucket,Tanzania and Egypt cooperat,Tanzania and Egypt cooperati,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.402748,-2.646872003",shallow well,0,0,unknown,enough,19023054091WP53_421,good,other,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.39953,-2.630810003",shallow well,0,0,unknown,enough,19023054091WP59_427,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.385873,-2.642159003",shallow well,0,0,unknown,enough,19023054091WP58_426,good,other,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.393762,-2.640760003",rainwater harvesting,0,0,unknown,enough,19023054091WP57_425,good,gravity,unknown,never pay,UNICEF,Maswi company,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.395436,-2.642012003",shallow well,0,0,unknown,enough,19023054091WP56_424,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.387778,-2.646256003",shallow well,0,0,unknown,enough,19023054091WP55_423,good,other,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.401869,-2.644608003",shallow well,0,0,unknown,enough,19023054091WP54_422,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.408421,-2.642547003",shallow well,0,0,unknown,enough,19023054091WP52_420,good,other,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.44023,-2.643236003",shallow well,0,0,unknown,enough,19023054091WP49_417,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.436176,-2.632290003",shallow well,0,0,unknown,enough,19023054091WP45_413,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.446231,-2.630503003",shallow well,0,0,unknown,enough,19023054091WP44_412,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.426918,-2.602821003",borehole,0,0,unknown,dry,19023054091WP39_408,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.430288,-2.605601003",borehole,0,0,unknown,enough,19023054091WP38_407,good,mono,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.423129,-2.604854003",borehole,0,0,unknown,enough,19023054091WP34_403,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.419567,-2.604954003",shallow well,0,0,unknown,enough,19023054091WP33_402,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.42463,-2.610533003",borehole,0,0,unknown,enough,19023054091WP31_400,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.425739,-2.615034003",borehole,0,0,unknown,enough,19023054091WP30_399,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.346087,-2.650814003",borehole,0,0,unknown,enough,19023054091WP27_396,good,mono,unknown,never pay,,,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.361618,-2.646221003",shallow well,0,0,unknown,enough,19023054091WP25_394,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.3501,-2.600294003",shallow well,0,0,unknown,enough,19023054091WP19_388,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Nyigogo,"33.363723,-2.633896003",shallow well,0,0,unknown,enough,19023054091WP22_391,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.16424992,-2.406235474",shallow well,0,0,unknown,enough,19053051171WP09_251,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.16464162,-2.409892321",shallow well,0,0,unknown,enough,19053051171WP08_250,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.14779593,-2.444439327",shallow well,0,0,unknown,insufficient,19053051171WP02_244,good,nira/tanira,unknown,never pay,Private Individual,Villagers,private operator,none
functional,Mwanza,Sengerema,Nyehunge,"32.14808932,-2.444263024",shallow well,0,0,unknown,insufficient,19053051171WP01_243,good,swn 80,unknown,never pay,Private Individual,Villagers,private operator,none
functional,Mwanza,Sengerema,Nyehunge,"32.20144687,-2.454280742",shallow well,0,0,unknown,enough,19053051161WP07_241,good,nira/tanira,unknown,never pay,Government of Tanzania,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.17469708,-2.491366626",shallow well,0,0,unknown,dry,19053051161WP03_237,good,nira/tanira,unknown,never pay,Government of Tanzania,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.18387925,-2.408622919",shallow well,0,0,unknown,enough,19053051171WP12_254,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.18365647,-2.407555487",shallow well,0,0,unknown,enough,19053051171WP13_255,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.13838979,-2.430485092",shallow well,0,0,unknown,enough,19053051171WP14_256,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.13721184,-2.419612338",shallow well,0,0,unknown,enough,19053051171WP15_257,good,nira/tanira,unknown,monthly,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.13195173,-2.40616254",shallow well,0,0,unknown,dry,19053051171WP17_259,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Nyehunge,"32.13859562,-2.400453989",shallow well,0,0,unknown,enough,19053051171WP18_260,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Kwimba,Nyanzenda,"32.94206138,-2.770102078",river/lake,0,0,unknown,enough,19073089021WP01_409,good,submersible,unknown,never pay,WIZARA,WIZARA,vwc,none
functional,Mwanza,Kwimba,Nyanzenda,"32.91552903,-2.75595587",shallow well,0,0,unknown,enough,19073089021WP04_412,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Mwanza,Magu,Nyanguge,"33.161127,-2.570673003",borehole,0,0,unknown,enough,19023054053WP01_277,good,afridev,unknown,never pay,UNICEF,DWE,vwc,none
functional,Mwanza,Magu,Nyanguge,"33.163581,-2.546459003",borehole,0,0,unknown,enough,19023054053WP04_280,salty,afridev,unknown,never pay,HESAWZ,DWE,vwc,none
functional,Mwanza,Magu,Nyanguge,"33.16361,-2.530528003",borehole,0,0,unknown,enough,19023054053WP05_281,salty,afridev,unknown,never pay,UNICEF,Maswi,vwc,none
functional,Mwanza,Magu,Nyanguge,"33.145895,-2.543286003",shallow well,0,0,unknown,insufficient,19023054053WP09_285,good,other,unknown,never pay,REDEP,DWE,vwc,pump stolen
functional,Mwanza,Sengerema,Nyampande,"32.71160345,-2.995792656",borehole,0,0,unknown,enough,19053051101WP01_128,salty,other handpump,unknown,annually,The People of Japan,JICA,vwc,none
functional,Mwanza,Sengerema,Nyampande,"32.69488725,-2.967701196",borehole,0,0,unknown,enough,19053051101WP04_131,salty,other handpump,unknown,never pay,The People of Japan,JICA,vwc,none
functional,Mwanza,Sengerema,Nyampande,"32.6578178,-2.900528831",rainwater harvesting,0,0,unknown,seasonal,19053051101WP10_137,good,other,unknown,never pay,Government of Tanzania,Not known,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.39734932,-3.100989464",shallow well,0,0,unknown,enough,19043053151WP26_494,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.35142744,-3.159751885",shallow well,0,0,unknown,enough,19043053161WP18_525,good,nira/tanira,unknown,never pay,CSPD,DWE,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.37691582,-3.188215169",shallow well,0,0,unknown,insufficient,19043053161WP32_538,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.37718767,-3.187759196",shallow well,0,0,unknown,seasonal,19043053161WP31_537,good,swn 80,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.36861247,-3.160058927",shallow well,0,0,unknown,enough,19043053161WP29_535,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.39039275,-3.157000197",shallow well,0,0,unknown,enough,19043053161WP28_534,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.3715248,-3.174808729",borehole,0,0,unknown,enough,19043053161WP26_533,good,afridev,unknown,never pay,Ministry of Water,DWE,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.36862144,-3.184591766",shallow well,0,0,unknown,enough,19043053161WP24_531,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.36857876,-3.185442026",shallow well,0,0,unknown,enough,19043053161WP23_530,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.34983539,-3.188357676",shallow well,0,0,unknown,enough,19043053161WP22_529,good,swn 80,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.35024557,-3.185361379",shallow well,0,0,unknown,enough,19043053161WP21_528,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.34975556,-3.184957523",shallow well,0,0,unknown,enough,19043053161WP20_527,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.35777668,-3.170028432",shallow well,0,0,unknown,enough,19043053161WP19_526,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.36027702,-3.137829855",shallow well,0,0,unknown,enough,19043053161WP17_524,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.36752379,-3.164678939",shallow well,0,0,unknown,enough,19043053161WP15_522,good,nira/tanira,unknown,other,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.40070129,-3.16655358",shallow well,0,0,unknown,enough,19043053161WP13_521,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.41355639,-3.179979581",shallow well,0,0,unknown,enough,19043053161WP11_519,good,nira/tanira,unknown,never pay,KRP,DWE,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.41651279,-3.183012014",shallow well,0,0,unknown,enough,19043053161WP09_517,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.407853,-3.190084148",shallow well,0,0,unknown,enough,19043053161WP05_513,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.36750579,-3.165212078",shallow well,0,0,unknown,enough,19043053161WP16_523,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.40267624,-3.18054757",shallow well,0,0,unknown,enough,19043053161WP03_511,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.3906266,-3.189976677",shallow well,0,0,unknown,enough,19043053161WP01_509,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.41022889,-3.083557486",shallow well,0,0,unknown,enough,19043053151WP39_507,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.35290754,-3.091269685",shallow well,0,0,unknown,enough,19043053151WP01_450,good,swn 80,unknown,other,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.37931558,-3.125792802",shallow well,0,0,unknown,enough,19043053151WP28_496,good,nira/tanira,unknown,never pay,CSPD,DWE,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.39269577,-3.062867909",shallow well,0,0,unknown,enough,19043053151WP37_505,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.38446781,-3.09035559",shallow well,0,0,unknown,enough,19043053151WP35_503,good,swn 80,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.42685532,-3.121309758",borehole,0,0,unknown,enough,19043053151WP18_480,good,swn 80,unknown,never pay,Redep,Redep,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.42587066,-3.123480231",shallow well,0,0,unknown,enough,19043053151WP19_482,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.34823091,-3.13103983",shallow well,0,0,unknown,enough,19043053151WP19_483,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.36713452,-3.138764776",shallow well,0,0,unknown,enough,19043053151WP20_485,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.37901251,-3.124691629",shallow well,0,0,unknown,enough,19043053151WP22_489,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.3748681,-3.0977647",shallow well,0,0,unknown,enough,19043053151WP33_501,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.4078935,-3.10818616",shallow well,0,0,unknown,enough,19043053151WP31_499,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.40767113,-3.108835662",shallow well,0,0,unknown,enough,19043053151WP30_498,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyamilama,"33.32202018,-3.074304659",shallow well,0,0,unknown,enough,19043053151WP07_461,good,swn 80,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.50608769,-2.868263709",shallow well,0,0,unknown,enough,19043053101WP02_251,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.49688931,-2.764194306",shallow well,0,0,unknown,enough,19043053101WP26_275,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.58886309,-2.760333743",shallow well,0,0,unknown,enough,19043053101WP31_278,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.51087899,-2.853965013",shallow well,0,0,unknown,enough,19043053101WP03_252,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.51625967,-2.846056114",shallow well,0,0,unknown,enough,19043053101WP04_253,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.51513895,-2.841648663",shallow well,0,0,unknown,enough,19043053101WP05_254,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.51496948,-2.873592288",shallow well,0,0,unknown,enough,19043053101WP07_256,good,nira/tanira,unknown,never pay,DASIP,DWE,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.536966,-2.846117668",shallow well,0,0,unknown,seasonal,19043053101WP08_257,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.54074666,-2.830592536",shallow well,0,0,unknown,enough,19043053101WP09_258,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.52741962,-2.833503513",shallow well,0,0,unknown,enough,19043053101WP10_259,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,tap broken
functional,Mwanza,Kwimba,Nyambiti,"33.5405378,-2.823145812",shallow well,0,0,unknown,enough,19043053101WP13_262,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.52956363,-2.809244851",shallow well,0,0,unknown,enough,19043053101WP14_263,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.52359266,-2.8047258",shallow well,0,0,unknown,insufficient,19043053101WP15_264,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.50810987,-2.808369137",shallow well,0,0,unknown,enough,19043053101WP16_265,good,swn 80,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.48735792,-2.802138693",shallow well,0,0,unknown,enough,19043053101WP17_266,good,swn 80,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.53321842,-2.785581825",shallow well,0,0,unknown,enough,19043053101WP21_270,good,swn 80,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.51120801,-2.782788593",shallow well,0,0,unknown,enough,19043053101WP23_272,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Nyambiti,"33.50067096,-2.779445135",shallow well,0,0,unknown,enough,19043053101WP25_274,good,swn 80,unknown,never pay,Hifab,Hesawa,vwc,none
