Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
needs repair,Kagera,Ngara,Rusumo,"30.7850024,-2.535964419",spring,0,0,unknown,enough,18307805011WP08_69,good,gravity,unknown,monthly,Water User Group,VWC,wug,tap broken
needs repair,Kagera,Ngara,Rusumo,"30.80084639,-2.426949729",spring,0,0,unknown,enough,18307805011WP26_87,good,gravity,unknown,monthly,OXFAM,OXFAM,vwc,tap broken
needs repair,Kagera,Ngara,Rusumo,"30.81466132,-2.431693197",spring,0,0,unknown,enough,18307805011WP23_84,good,gravity,unknown,monthly,OXFAM,OXFAM,vwc,tap broken
needs repair,Kagera,Ngara,Rusumo,"30.81582926,-2.42593796",spring,0,0,unknown,enough,18307805011WP22_83,good,gravity,unknown,never pay,OXFAM,OXFAM,vwc,tap broken
needs repair,Kagera,Ngara,Rusumo,"30.82442737,-2.416116582",spring,0,0,unknown,enough,18307805011WP19_80,good,gravity,unknown,monthly,OXFAM,OXFAM,vwc,tap broken
needs repair,Kagera,Ngara,Rusumo,"30.82876173,-2.406578977",spring,0,0,unknown,enough,18307805011WP18_79,good,gravity,unknown,monthly,OXFAM,OXFAM,vwc,tap broken
needs repair,Kagera,Ngara,Rusumo,"30.82502736,-2.409665488",spring,0,0,unknown,enough,18307805011WP17_78,good,gravity,unknown,monthly,OXFAM,OXFAM,vwc,none
needs repair,Kagera,Ngara,Rulenge,"30.63781647,-2.689423768",spring,0,0,unknown,enough,18307805033WP37_180,good,gravity,unknown,never pay,OXFAM,OXFAM,vwc,none
needs repair,Kagera,Ngara,Rulenge,"30.62135777,-2.77755001",spring,0,0,unknown,enough,18307805033WP31_174,good,gravity,unknown,never pay,OXFAM,OXFAM,wug,tap broken
needs repair,Kagera,Ngara,Rulenge,"30.62737686,-2.790691342",spring,0,0,unknown,enough,18307805033WP32_175,good,gravity,unknown,never pay,DED,DWE,vwc,tap broken
needs repair,Kagera,Ngara,Rulenge,"30.58380415,-2.720294285",shallow well,0,0,unknown,insufficient,18307805034WP08_192,good,nira/tanira,unknown,never pay,NDRDP,DED,vwc,none
needs repair,Kagera,Ngara,Rulenge,"30.59538579,-2.667960083",shallow well,0,0,unknown,enough,18307805034WP14_198,good,nira/tanira,unknown,never pay,DED,DED,vwc,none
needs repair,Kagera,Bukoba Rural,Ruhunga,"31.43610312,-1.488218225",shallow well,0,0,unknown,enough,18023077361WP11_422,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Kagera,Karagwe,Rugu,"31.15871444,-1.827046512",rainwater harvesting,0,0,unknown,seasonal,18013074161WP26,good,gravity,unknown,never pay,World Vision,DWE,other,tap broken
needs repair,Kagera,Karagwe,Rugu,"31.155207,-1.828558002",rainwater harvesting,0,0,unknown,seasonal,18013074161WP29,good,gravity,unknown,never pay,DRDP NGO,Artisan,other,none
needs repair,Kagera,Bukoba Rural,Rubale,"31.52075955,-1.597192725",spring,0,0,unknown,insufficient,18023077391WP22_577,good,gravity,unknown,never pay,HEWASA,DWE,vwc,tap broken
needs repair,Kagera,Muleba,Rubale,"31.4959076,-1.565560592",rainwater harvesting,0,0,unknown,insufficient,18023077391WP42_597,good,gravity,unknown,never pay,BRDP,RUNDAGA,vwc,none
needs repair,Kagera,Bukoba Rural,Rubale,"31.51305749,-1.565235234",shallow well,0,0,unknown,enough,18023077391WP33_588,good,afridev,unknown,never pay,Government of Tanzania,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Rubale,"31.50797164,-1.569941919",rainwater harvesting,0,0,unknown,insufficient,18023077391WP32_587,good,gravity,unknown,never pay,TASAF,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Rubale,"31.53560563,-1.58477785",spring,0,0,unknown,insufficient,18023077391WP27_582,good,gravity,unknown,never pay,HEWASA,DWE,vwc,pipe broken
needs repair,Kagera,Bukoba Rural,Rubale,"31.53215986,-1.588070497",spring,0,0,unknown,insufficient,18023077391WP26_581,good,gravity,unknown,never pay,HEWASA,DWE,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Rubale,"31.52915572,-1.591260458",spring,0,0,unknown,enough,18023077391WP25_580,good,gravity,unknown,never pay,HEWASA,DWE,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Rubale,"31.51759934,-1.599295045",spring,0,0,unknown,enough,18023077391WP20_575,good,gravity,unknown,never pay,HEWASA,DWE,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Rubale,"31.51736196,-1.601114026",spring,0,0,unknown,enough,18023077391WP19_574,good,gravity,unknown,never pay,HEWASA,DWE,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Rubale,"31.52714488,-1.59748477",spring,0,0,unknown,enough,18023077391WP17_572,good,gravity,unknown,never pay,HEWASA,DWE,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Rubale,"31.51640783,-1.616798373",spring,0,0,unknown,enough,18023077391WP10_565,good,gravity,unknown,never pay,HESAWA,DWE,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Rubafu,"31.83709851,-1.085029621",rainwater harvesting,0,0,unknown,insufficient,18023077181WP14_14,good,gravity,unknown,never pay,REDCROSS,KYASHA ENTERPR,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Rubafu,"31.8457616,-1.041962828",spring,0,0,unknown,enough,18023077181WP13_13,good,gravity,unknown,never pay,World Vision,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Rubafu,"31.83257464,-1.038039588",rainwater harvesting,0,0,unknown,insufficient,18023077181WP02_2,good,gravity,unknown,never pay,KAEMP,KAEMP,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Rubafu,"31.83237952,-1.021557778",spring,0,0,unknown,insufficient,18023077181WP04_4,good,gravity,unknown,never pay,E.L.C.T,KYASHA ENTERPR,vwc,source damaged
needs repair,Kagera,Bukoba Rural,Rubafu,"31.83612981,-1.023148328",spring,0,0,unknown,insufficient,18023077181WP05_5,good,gravity,unknown,never pay,E.L.C.T.,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Rubafu,"31.83795128,-1.03197979",spring,0,0,unknown,insufficient,18023077181WP06_6,good,gravity,unknown,never pay,World Vision,KYASHA ENTERPR,vwc,none
needs repair,Kagera,Bukoba Rural,Rubafu,"31.85016839,-1.051775921",spring,0,0,unknown,insufficient,18023077181WP10_10,good,gravity,unknown,never pay,World Vision,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Rubafu,"31.82994754,-1.034580513",spring,0,0,unknown,insufficient,18023077181WP03_3,good,gravity,unknown,never pay,World Vision,DWE,vwc,source damaged
needs repair,Kagera,Bukoba Rural,Rubafu,"31.84873968,-1.045323453",rainwater harvesting,0,0,unknown,insufficient,18023077181WP08_8,good,gravity,unknown,never pay,TASAF,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Rubafu,"31.83302521,-1.080710244",spring,0,0,unknown,insufficient,18023077181WP19_19,good,gravity,unknown,never pay,World Vision,KYASHA ENTERPR,vwc,none
needs repair,Kagera,Bukoba Rural,Rubafu,"31.83819975,-1.076655411",spring,0,0,unknown,insufficient,18023077181WP18_18,good,gravity,unknown,never pay,World Vision,DWE,vwc,none
needs repair,Kagera,Biharamulo,Nyarubungo,"31.36783291,-2.657454711",shallow well,0,0,unknown,enough,18043075021WP24_94,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,pump broken
needs repair,Kagera,Biharamulo,Nyantakara,"31.36261589,-3.19007186",rainwater harvesting,0,0,unknown,seasonal,18043075223WP17_433,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
needs repair,Kagera,Biharamulo,Nyantakara,"31.3802512,-3.208734676",spring,0,0,unknown,enough,18043075223WP14_430,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
needs repair,Kagera,Biharamulo,Nyantakara,"31.31521049,-3.122481999",shallow well,0,0,unknown,insufficient,18043075223WP01_417,good,nira/tanira,unknown,on failure,Concern World Wide,DWE,vwc,none
needs repair,Kagera,Ngara,Nyanga,"31.76197975,-1.308356114",spring,0,0,unknown,seasonal,18062002131WP15,good,gravity,unknown,never pay,,,vwc,source damaged
needs repair,Kagera,Chato,Nyamigogo,"31.69494664,-2.811642424",shallow well,0,0,unknown,enough,18043075121WP05_128,milky,other,unknown,monthly,HESAWA,DWE,vwc,pump stolen
needs repair,Kagera,Biharamulo,Nyamigogo,"31.64618228,-2.79420874",shallow well,0,0,unknown,enough,18043075121WP20_143,good,nira/tanira,unknown,never pay,National Rural,DWE,vwc,none
needs repair,Kagera,Biharamulo,Nyamigogo,"31.6461314,-2.777378639",shallow well,0,0,unknown,enough,18043075121WP25_148,milky,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Kagera,Biharamulo,Nyamigogo,"31.57672782,-2.80036684",shallow well,0,0,unknown,enough,18043075121WP36_159,milky,nira/tanira,unknown,monthly,Roman Catholic Rulenge Diocese,Roman Catholic Rulenge Diocese,vwc,none
needs repair,Kagera,Biharamulo,Nyamigogo,"31.57779177,-2.774436395",shallow well,0,0,unknown,enough,18043075121WP42_165,milky,nira/tanira,unknown,monthly,HESAWA,DWE,vwc,none
needs repair,Kagera,Biharamulo,Nyamigogo,"31.56610081,-2.774943658",shallow well,0,0,unknown,enough,18043075121WP44_167,milky,nira/tanira,unknown,monthly,HESAWA,DWE,vwc,none
needs repair,Kagera,Biharamulo,Nyamahanga,"31.36702587,-2.679490363",spring,0,0,unknown,enough,18043075222WP04_389,good,gravity,unknown,on failure,KAEMP,DWE,vwc,none
needs repair,Kagera,Missenyi,Nyakisasa,"30.71396156,-2.620968624",shallow well,0,0,unknown,enough,18307805021WP15_129,good,india mark ii,unknown,never pay,UNICEF,UNICEF,vwc,none
needs repair,Kagera,Bukoba Rural,Nyakato,"31.85143209,-1.235715664",spring,0,0,unknown,enough,18023077221WP18_93,good,gravity,unknown,never pay,HESAWA,CITIZEN ENGINE,vwc,source damaged
needs repair,Kagera,Bukoba Rural,Nyakato,"31.84390525,-1.244841337",rainwater harvesting,0,0,unknown,insufficient,18023077221WP19_94,good,gravity,unknown,never pay,World Vision,KYASHA ENTERPR,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Nyakato,"31.83508515,-1.236998893",spring,0,0,unknown,insufficient,18023077221WP20_95,good,gravity,unknown,never pay,World Vision,CITIZEN ENGINE,vwc,source damaged
needs repair,Kagera,Bukoba Rural,Nyakato,"31.83882535,-1.232447676",spring,0,0,unknown,enough,18023077221WP21_96,good,gravity,unknown,never pay,HESAWA,DWE,vwc,source damaged
needs repair,Kagera,Bukoba Rural,Nyakato,"31.80788596,-1.27188717",rainwater harvesting,0,0,unknown,insufficient,18023077221WP12_87,good,gravity,unknown,never pay,World Vision,DWE,vwc,tap poorly sited
needs repair,Kagera,Bukoba Rural,Nyakato,"31.8078987,-1.271750893",rainwater harvesting,0,0,unknown,insufficient,18023077221WP13_88,good,gravity,unknown,never pay,World Vision,DWE,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Nyakato,"31.85865012,-1.26149457",spring,0,0,unknown,enough,18023077221WP15_90,good,gravity,unknown,never pay,HESAWA,LOCAL CONTRACT,vwc,source damaged
needs repair,Kagera,Bukoba Rural,Nyakato,"31.82937894,-1.240695259",spring,0,0,unknown,insufficient,18023077221WP24_99,good,gravity,unknown,never pay,World Vision,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Nyakato,"31.81655694,-1.241259848",spring,0,0,unknown,insufficient,18023077221WP08_83,good,gravity,unknown,never pay,RC,DWE,vwc,source damaged
needs repair,Kagera,Bukoba Rural,Nyakato,"31.79366227,-1.241692148",spring,0,0,unknown,insufficient,18023077221WP05_80,good,gravity,unknown,never pay,World Vision,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Nyakato,"31.80623361,-1.242080196",spring,0,0,unknown,seasonal,18023077221WP03_78,good,gravity,unknown,never pay,World Vision,DWE,vwc,source damaged
needs repair,Kagera,Bukoba Rural,Nyakato,"31.80806509,-1.233508333",rainwater harvesting,0,0,unknown,insufficient,18023077221WP01_76,good,gravity,unknown,never pay,World Vision,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Nyakato,"31.83905692,-1.272989673",rainwater harvesting,0,0,unknown,insufficient,18023077221WP32_107,good,gravity,unknown,never pay,World Vision,DWE,vwc,tap broken
needs repair,Kagera,Bukoba Rural,Nyakato,"31.80195091,-1.234334429",spring,0,0,unknown,insufficient,18023077221WP02_77,good,gravity,unknown,never pay,World Vision,DWE,vwc,none
needs repair,Kagera,Bukoba Rural,Nyakato,"31.83030238,-1.242566445",rainwater harvesting,0,0,unknown,insufficient,18023077221WP25_100,good,gravity,unknown,never pay,World Vision,DWE,vwc,tap broken
needs repair,Kagera,Biharamulo,Nyakahura,"30.99101069,-2.818651638",shallow well,0,0,unknown,enough,18043075221WP24_368,milky,nira/tanira,unknown,on failure,Concern World Wide,DWE,vwc,none
needs repair,Kagera,Muleba,Nyakabango,"31.65198279,-2.192632041",spring,0,0,unknown,insufficient,1803076142WP02_147,good,gravity,unknown,never pay,KA,KA,vwc,tap poorly sited
needs repair,Kagera,Kyerwa,Nyakabanga,"31.00589961,-1.771212667",rainwater harvesting,0,0,unknown,seasonal,18013074301WP05,salty,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
needs repair,Kagera,Kyerwa,Nyakabanga,"30.97451902,-1.808734439",rainwater harvesting,0,0,unknown,seasonal,18013074301WP16,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,none
needs repair,Kagera,Karagwe,Nyaishozi,"31.12590019,-1.700404349",spring,0,0,unknown,enough,18013074141WP14,good,gravity,unknown,annually,Hesawa,DWE,vwc,pipe broken
needs repair,Kagera,Karagwe,Nyaishozi,"31.12918709,-1.692878626",spring,0,0,unknown,enough,18013074141WP08,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kagera,Biharamulo,Nyabusozi,"31.45906654,-2.837072758",rainwater harvesting,0,0,unknown,enough,18043075181WP21_193,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Kagera,Biharamulo,Nyabusozi,"31.46309302,-2.82082258",shallow well,0,0,unknown,enough,18043075181WP25_197,good,other,unknown,monthly,Concern World Wide,DWE,vwc,pump stolen
needs repair,Kagera,Karagwe,Nyabiyonza,"30.97491244,-1.703641206",rainwater harvesting,0,0,unknown,unknown,18013074211WP37,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,none
needs repair,Kagera,Karagwe,Nyabiyonza,"31.00846126,-1.726637239",spring,0,0,unknown,enough,18013074211WP12,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kagera,Karagwe,Nyabiyonza,"31.00597855,-1.723289884",spring,0,0,unknown,enough,18013074211WP11,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kagera,Ngara,Ntobeye,"30.60605932,-2.497326501",spring,0,0,unknown,enough,18307805141WP41_692,good,gravity,unknown,never pay,DANIDA,DWE,vwc,tap broken
needs repair,Kagera,Ngara,Ntobeye,"30.60492954,-2.494429299",spring,0,0,unknown,enough,18307805141WP40_691,good,gravity,unknown,never pay,DANIDA,DWE,vwc,tap broken
needs repair,Kagera,Ngara,Ntobeye,"30.5822154,-2.439640858",spring,0,0,unknown,enough,18307805141WP29_680,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
needs repair,Kagera,Ngara,Ntobeye,"30.59139252,-2.487968124",spring,0,0,unknown,enough,18307805141WP20_671,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
needs repair,Kagera,Ngara,Ntobeye,"30.59576791,-2.429865244",spring,0,0,unknown,enough,18307805141WP24_675,good,gravity,unknown,never pay,DANIDA,DWE,vwc,tap broken
needs repair,Kagera,Ngara,Ntobeye,"30.59982072,-2.49645279",spring,0,0,unknown,enough,18307805141WP21_672,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
needs repair,Kagera,Missenyi,Nsunga,"31.37291459,-1.117398938",shallow well,0,0,unknown,insufficient,18073108013WP16,good,swn 80,unknown,monthly,HESAWA,DWE,vwc,none
needs repair,Kagera,Missenyi,Nsunga,"31.38599239,-1.102532573",rainwater harvesting,0,0,unknown,insufficient,18073108013WP18,good,gravity,unknown,on failure,TASAF,TASA,other,tap broken
needs repair,Kagera,Missenyi,Nsunga,"31.37867177,-1.105463016",shallow well,0,0,unknown,insufficient,18073108013WP15,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Kagera,Bukoba Urban,Nshambya,"31.81339639,-1.299096448",spring,0,0,unknown,enough,18062002031WP10,good,gravity,unknown,never pay,,,vwc,source damaged
needs repair,Kagera,Kyerwa,Nkwenda,"30.88927068,-1.493020333",rainwater harvesting,0,0,unknown,seasonal,18013074071WP12,good,gravity,unknown,other,Hesawa,DWE,other,none
needs repair,Kagera,Kyerwa,Nkwenda,"30.88305945,-1.503138186",river/lake,0,0,unknown,enough,18013074071WP07,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kagera,Kyerwa,Nkwenda,"30.87684898,-1.512245934",river/lake,0,0,unknown,insufficient,18013074071WP04,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
needs repair,Kagera,Kyerwa,Nkwenda,"30.86158561,-1.482894524",spring,0,0,unknown,enough,18013074071WP38,good,gravity,unknown,never pay,OXFARM,DWE,vwc,none
needs repair,Kagera,Kyerwa,Nkwenda,"30.88045847,-1.493344416",river/lake,0,0,unknown,enough,18013074071WP11,good,gravity,unknown,other,Government of Tanzania,DWE,other,pipe broken
needs repair,Kagera,Kyerwa,Nkwenda,"30.88561963,-1.497217109",rainwater harvesting,0,0,unknown,seasonal,18013074071WP02,good,gravity,unknown,never pay,Hesawa,DWE,other,none
needs repair,Kagera,Muleba,Ngenge,"31.46403701,-1.724710792",spring,0,0,unknown,enough,1803076211WP07_230,good,gravity,unknown,never pay,EL,EL,vwc,tap broken
needs repair,Kagera,Ngara,Ngara Mjini,"30.62402316,-2.512564818",spring,0,0,unknown,enough,18307805171WP11_802,good,gravity,unknown,never pay,NDRDP,DED,vwc,tap broken
needs repair,Kagera,Ngara,Ngara Mjini,"30.62226805,-2.509818851",spring,0,0,unknown,enough,18307805171WP08_799,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
needs repair,Kagera,Ngara,Ngara Mjini,"30.64476057,-2.490277979",spring,0,0,unknown,enough,18307805171WP07_798,good,gravity,unknown,never pay,NDRDP,DED,vwc,tap broken
needs repair,Kagera,Ngara,Ngara Mjini,"30.64325785,-2.492328644",spring,0,0,unknown,enough,18307805171WP06_797,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
needs repair,Kagera,Ngara,Ngara Mjini,"30.64852489,-2.49417232",spring,0,0,unknown,enough,18307805171WP05_796,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
needs repair,Kagera,Ngara,Ngara Mjini,"30.65705931,-2.493280224",spring,0,0,unknown,enough,18307805171WP04_795,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,tap broken
needs repair,Kagera,Ngara,Ngara Mjini,"30.6686369,-2.501785311",spring,0,0,unknown,enough,18307805171WP02_793,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
needs repair,Kagera,Ngara,Ngara Mjini,"30.62020384,-2.511368584",spring,0,0,unknown,insufficient,18307805171WP10_801,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
needs repair,Kagera,Ngara,Ngara Mjini,"30.64954267,-2.5087823",borehole,0,0,unknown,enough,18307805163WP14_784,good,gravity,unknown,per bucket,Mamlaka ya maji ngara,Mamlaka ya maji ngara,water authority,none
needs repair,Kagera,Biharamulo,Nemba,"31.37840828,-2.970503657",rainwater harvesting,0,0,unknown,seasonal,18043075200WP21_226,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
needs repair,Kagera,Biharamulo,Nemba,"31.37860564,-2.969945426",rainwater harvesting,0,0,unknown,insufficient,18043075200WP22_227,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
needs repair,Kagera,Missenyi,Mutukula,"31.40899069,-1.01362562",shallow well,0,0,unknown,insufficient,18073108021WP06,good,nira/tanira,unknown,on failure,HESAWA,DWE,vwc,tap broken
needs repair,Kagera,Missenyi,Mutukula,"31.41008599,-1.008978385",shallow well,0,0,unknown,insufficient,18073108021WP07,good,nira/tanira,unknown,monthly,HESAWA,DWE,vwc,pump broken
needs repair,Kagera,Missenyi,Mushasha,"31.51990704,-1.213381589",shallow well,0,0,unknown,insufficient,18073108043WP15,good,nira/tanira,unknown,monthly,HESAWA,DWE,vwc,none
needs repair,Kagera,Missenyi,Mushasha,"31.48144951,-1.218794513",shallow well,0,0,unknown,insufficient,18073108043WP26,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Kagera,Missenyi,Mushasha,"31.478206,-1.207087866",shallow well,0,0,unknown,insufficient,18073108043WP27,good,nira/tanira,unknown,per bucket,HESAWA,DWE,vwc,none
needs repair,Kagera,Missenyi,Mushasha,"31.46607885,-1.245197937",shallow well,0,0,unknown,insufficient,18073108043WP29,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Kagera,Ngara,Murusagamba,"30.76307891,-2.955800546",shallow well,0,0,unknown,enough,18307805051WP36_270,colored,nira/tanira,unknown,never pay,AAR,AAR,vwc,pump broken
